Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-11-16,2022-11-16 08:06:36.212473810,FloorSensor,sens2_B,B,2336
2022-11-16,2022-11-16 08:07:06.212473810,FloorSensor,sens2_B,B,2337
2022-11-16,2022-11-16 08:07:36.212473810,FloorSensor,sens2_B,B,2338
2022-11-16,2022-11-16 08:07:45.248007715,FloorSensor,sens4_B,B,2338
2022-11-16,2022-11-16 08:10:45.490648401,FloorSensor,sens1_B,B,2339
2022-11-16,2022-11-16 08:11:15.490648401,FloorSensor,sens1_B,B,2340
2022-11-16,2022-11-16 08:11:45.490648401,FloorSensor,sens1_B,B,2341
2022-11-16,2022-11-16 08:11:52.940395868,PresenceSensor,door_B,B,2341
2022-11-16,2022-11-16 08:11:57.561716211,PresenceSensor,door_C,B,2341
2022-11-16,2022-11-16 08:12:04.218570459,FloorSensor,sens3_C,C,2342
2022-11-16,2022-11-16 08:12:34.218570459,FloorSensor,sens3_C,C,2343
2022-11-16,2022-11-16 08:13:04.218570459,FloorSensor,sens3_C,C,2344
2022-11-16,2022-11-16 08:13:27.668317926,FloorSensor,sense1_C,C,2344
2022-11-16,2022-11-16 08:13:57.668317926,FloorSensor,sense1_C,C,2345
2022-11-16,2022-11-16 08:14:27.668317926,FloorSensor,sense1_C,C,2346
2022-11-16,2022-11-16 08:14:57.668317926,FloorSensor,sense1_C,C,2347
2022-11-16,2022-11-16 08:15:27.668317926,FloorSensor,sense1_C,C,2348
2022-11-16,2022-11-16 08:15:50.703851831,FloorSensor,sens4_C,C,2349
2022-11-16,2022-11-16 08:17:47.774919641,FloorSensor,sens3_C,C,2350
2022-11-16,2022-11-16 08:17:52.017560327,FloorSensor,sens2_C,C,2350
2022-11-16,2022-11-16 08:18:22.017560327,FloorSensor,sens2_C,C,2351
2022-11-16,2022-11-16 08:18:52.017560327,FloorSensor,sens2_C,C,2352
2022-11-16,2022-11-16 08:19:22.017560327,FloorSensor,sens2_C,C,2353
2022-11-16,2022-11-16 08:19:52.017560327,FloorSensor,sens2_C,C,2354
2022-11-16,2022-11-16 08:20:22.017560327,FloorSensor,sens2_C,C,2355
2022-11-16,2022-11-16 08:22:06.224667108,FloorSensor,sens4_C,D,2356
2022-11-16,2022-11-16 08:22:11.260201013,PresenceSensor,door_C,D,2356
2022-11-16,2022-11-16 08:22:14.088628137,PresenceSensor,door_D,D,2356
2022-11-16,2022-11-16 08:22:18.331268823,FloorSensor,sens4_D,D,2356
2022-11-16,2022-11-16 08:22:21.159695947,FloorSensor,sens3_D,D,2356
2022-11-16,2022-11-16 08:23:29.781016290,FloorSensor,sens3_D,D,2357
2022-11-16,2022-11-16 08:23:34.609443414,FloorSensor,sens2_D,D,2358
2022-11-16,2022-11-16 08:24:04.609443414,FloorSensor,sens2_D,D,2359
2022-11-16,2022-11-16 08:24:34.609443414,FloorSensor,sens2_D,D,2360
2022-11-16,2022-11-16 08:25:04.609443414,FloorSensor,sens2_D,D,2361
2022-11-16,2022-11-16 08:25:34.609443414,FloorSensor,sens2_D,D,2362
2022-11-16,2022-11-16 08:26:04.609443414,FloorSensor,sens2_D,D,2363
2022-11-16,2022-11-16 08:26:34.437870538,FloorSensor,sens4_D,D,2364
2022-11-16,2022-11-16 08:26:37.059190881,FloorSensor,sens1_D,D,2364
2022-11-16,2022-11-16 08:27:07.059190881,FloorSensor,sens1_D,D,2365
2022-11-16,2022-11-16 08:27:37.059190881,FloorSensor,sens1_D,D,2366
2022-11-16,2022-11-16 08:28:07.059190881,FloorSensor,sens1_D,D,2367
2022-11-17,2022-11-17 08:07:08.111970562,PresenceSensor,door_C,C,2368
2022-11-17,2022-11-17 08:07:14.975931591,FloorSensor,sens3_C,C,2368
2022-11-17,2022-11-17 08:07:44.975931591,FloorSensor,sens3_C,C,2369
2022-11-17,2022-11-17 08:08:14.975931591,FloorSensor,sens3_C,C,2370
2022-11-17,2022-11-17 08:08:44.975931591,FloorSensor,sens3_C,C,2371
2022-11-17,2022-11-17 08:08:48.390145153,FloorSensor,sens2_C,C,2371
2022-11-17,2022-11-17 08:09:18.390145153,FloorSensor,sens2_C,C,2372
2022-11-17,2022-11-17 08:09:48.390145153,FloorSensor,sens2_C,C,2373
2022-11-17,2022-11-17 08:10:18.390145153,FloorSensor,sens2_C,C,2374
2022-11-17,2022-11-17 08:10:48.390145153,FloorSensor,sens2_C,C,2375
2022-11-17,2022-11-17 08:11:21.461212963,FloorSensor,sense1_C,C,2376
2022-11-17,2022-11-17 08:11:51.461212963,FloorSensor,sense1_C,C,2377
2022-11-17,2022-11-17 08:12:21.461212963,FloorSensor,sense1_C,C,2378
2022-11-17,2022-11-17 08:12:51.461212963,FloorSensor,sense1_C,C,2379
2022-11-17,2022-11-17 08:14:57.082533306,FloorSensor,sens4_C,C,2380
2022-11-17,2022-11-17 08:16:29.567814678,PresenceSensor,door_B,B,2381
2022-11-17,2022-11-17 08:16:33.189135021,FloorSensor,sens4_B,B,2382
2022-11-17,2022-11-17 08:16:36.017562145,FloorSensor,sens2_B,B,2382
2022-11-17,2022-11-17 08:17:06.017562145,FloorSensor,sens2_B,B,2383
2022-11-17,2022-11-17 08:17:36.017562145,FloorSensor,sens2_B,B,2384
2022-11-17,2022-11-17 08:18:06.017562145,FloorSensor,sens2_B,B,2385
2022-11-17,2022-11-17 08:18:36.017562145,FloorSensor,sens2_B,B,2386
2022-11-17,2022-11-17 08:18:54.260202831,FloorSensor,sens4_B,B,2386
2022-11-17,2022-11-17 08:20:49.295736736,FloorSensor,sens4_B,B,2387
2022-11-17,2022-11-17 08:20:51.917057079,FloorSensor,sens3_B,B,2387
2022-11-17,2022-11-17 08:21:21.917057079,FloorSensor,sens3_B,B,2388
2022-11-17,2022-11-17 08:21:51.917057079,FloorSensor,sens3_B,B,2389
2022-11-17,2022-11-17 08:22:21.917057079,FloorSensor,sens3_B,B,2390
2022-11-17,2022-11-17 08:22:51.917057079,FloorSensor,sens3_B,B,2391
2022-11-17,2022-11-17 08:23:21.917057079,FloorSensor,sens3_B,B,2392
2022-11-17,2022-11-17 08:23:26.745484203,FloorSensor,sens4_B,B,2392
2022-11-17,2022-11-17 08:23:29.573911327,FloorSensor,sens1_B,B,2392
2022-11-17,2022-11-17 08:23:59.573911327,FloorSensor,sens1_B,B,2393
2022-11-17,2022-11-17 08:24:29.573911327,FloorSensor,sens1_B,B,2394
2022-11-17,2022-11-17 08:26:20.887619823,FloorSensor,sens2_A,A,2395
2022-11-17,2022-11-17 08:26:23.716046947,FloorSensor,sens4_A,A,2395
2022-11-17,2022-11-17 08:26:53.716046947,FloorSensor,sens4_A,A,2396
2022-11-17,2022-11-17 08:27:23.716046947,FloorSensor,sens4_A,A,2397
2022-11-17,2022-11-17 08:27:29.544474071,FloorSensor,sens1_A,A,2397
2022-11-17,2022-11-17 08:30:30.994221538,FloorSensor,sens3_A,A,2398
2022-11-17,2022-11-17 08:31:00.994221538,FloorSensor,sens3_A,A,2399
2022-11-17,2022-11-17 08:31:30.994221538,FloorSensor,sens3_A,A,2400
2022-11-17,2022-11-17 08:32:00.994221538,FloorSensor,sens3_A,A,2401
2022-11-17,2022-11-17 08:32:30.994221538,FloorSensor,sens3_A,A,2402
2022-11-17,2022-11-17 08:33:00.994221538,FloorSensor,sens3_A,A,2403
2022-11-17,2022-11-17 08:33:30.994221538,FloorSensor,sens3_A,A,2404
2022-11-17,2022-11-17 08:34:00.994221538,FloorSensor,sens3_A,A,2405
2022-11-17,2022-11-17 08:34:30.994221538,FloorSensor,sens3_A,A,2406
2022-11-17,2022-11-17 08:34:40.201328319,FloorSensor,sens4_A,A,2406
2022-11-17,2022-11-17 08:34:43.029755443,FloorSensor,sens2_A,A,2406
2022-11-17,2022-11-17 08:36:32.272396129,FloorSensor,sens2_A,A,2407
2022-11-17,2022-11-17 08:36:35.100823253,FloorSensor,sens4_A,A,2407
2022-11-17,2022-11-17 08:37:05.100823253,FloorSensor,sens4_A,A,2408
2022-11-17,2022-11-17 08:37:35.100823253,FloorSensor,sens4_A,A,2409
2022-11-17,2022-11-17 08:37:53.515036815,FloorSensor,sens1_A,A,2409
2022-11-17,2022-11-17 08:42:30.136357158,FloorSensor,sens1_A,A,2410
2022-11-17,2022-11-17 08:42:32.757677501,FloorSensor,sens4_A,A,2410
2022-11-17,2022-11-17 08:43:02.757677501,FloorSensor,sens4_A,A,2411
2022-11-17,2022-11-17 08:43:32.757677501,FloorSensor,sens4_A,A,2412
2022-11-17,2022-11-17 08:44:02.757677501,FloorSensor,sens4_A,A,2413
2022-11-17,2022-11-17 08:44:32.757677501,FloorSensor,sens4_A,A,2414
2022-11-17,2022-11-17 08:45:02.757677501,FloorSensor,sens4_A,A,2415
2022-11-17,2022-11-17 08:45:33.378997844,FloorSensor,sens2_A,A,2416
2022-11-17,2022-11-17 08:47:15.378997844,FloorSensor,sens2_A,A,2417
2022-11-17,2022-11-17 08:47:18.000318187,FloorSensor,sens4_A,A,2417
2022-11-17,2022-11-17 08:47:20.828745311,FloorSensor,sens3_A,A,2417
2022-11-17,2022-11-17 08:47:50.828745311,FloorSensor,sens3_A,A,2418
2022-11-17,2022-11-17 08:48:20.828745311,FloorSensor,sens3_A,A,2419
2022-11-17,2022-11-17 08:48:50.828745311,FloorSensor,sens3_A,A,2420
2022-11-17,2022-11-17 08:49:20.828745311,FloorSensor,sens3_A,A,2421
2022-11-18,2022-11-18 08:10:25.004767562,PresenceSensor,door_D,D,2422
2022-11-18,2022-11-18 08:10:31.040301467,FloorSensor,sens1_D,D,2423
2022-11-18,2022-11-18 08:11:01.040301467,FloorSensor,sens1_D,D,2424
2022-11-18,2022-11-18 08:11:31.040301467,FloorSensor,sens1_D,D,2425
2022-11-18,2022-11-18 08:12:01.040301467,FloorSensor,sens1_D,D,2426
2022-11-18,2022-11-18 08:12:31.040301467,FloorSensor,sens1_D,D,2427
2022-11-18,2022-11-18 08:12:50.868728591,FloorSensor,sens4_D,D,2427
2022-11-18,2022-11-18 08:12:55.697155715,FloorSensor,sens2_D,D,2427
2022-11-18,2022-11-18 08:13:25.697155715,FloorSensor,sens2_D,D,2428
2022-11-18,2022-11-18 08:13:55.697155715,FloorSensor,sens2_D,D,2429
2022-11-18,2022-11-18 08:14:25.697155715,FloorSensor,sens2_D,D,2430
2022-11-18,2022-11-18 08:14:51.904262496,FloorSensor,sens3_D,D,2431
2022-11-18,2022-11-18 08:16:28.354009963,FloorSensor,sens4_D,D,2432
2022-11-18,2022-11-18 08:16:40.460611678,FloorSensor,sens4_C,C,2433
2022-11-18,2022-11-18 08:17:58.874825240,FloorSensor,sense1_C,C,2434
2022-11-18,2022-11-18 08:18:28.874825240,FloorSensor,sense1_C,C,2435
2022-11-18,2022-11-18 08:18:58.874825240,FloorSensor,sense1_C,C,2436
2022-11-18,2022-11-18 08:19:28.874825240,FloorSensor,sense1_C,C,2437
2022-11-18,2022-11-18 08:19:58.874825240,FloorSensor,sense1_C,C,2438
2022-11-18,2022-11-18 08:20:00.496145583,FloorSensor,sens4_C,C,2439
2022-11-18,2022-11-18 08:21:16.738786269,FloorSensor,sens2_C,C,2440
2022-11-18,2022-11-18 08:21:46.738786269,FloorSensor,sens2_C,C,2441
2022-11-18,2022-11-18 08:22:16.738786269,FloorSensor,sens2_C,C,2442
2022-11-18,2022-11-18 08:22:29.774320174,FloorSensor,sens3_C,C,2442
2022-11-18,2022-11-18 08:22:59.774320174,FloorSensor,sens3_C,C,2443
2022-11-18,2022-11-18 08:23:29.774320174,FloorSensor,sens3_C,C,2444
2022-11-18,2022-11-18 08:23:59.774320174,FloorSensor,sens3_C,C,2445
2022-11-18,2022-11-18 08:24:29.774320174,FloorSensor,sens3_C,C,2446
2022-11-19,2022-11-19 08:03:20.312923781,PresenceSensor,door_B,B,2447
2022-11-19,2022-11-19 08:05:13.348457686,FloorSensor,sens2_B,B,2448
2022-11-19,2022-11-19 08:05:43.348457686,FloorSensor,sens2_B,B,2449
2022-11-19,2022-11-19 08:06:13.348457686,FloorSensor,sens2_B,B,2450
2022-11-19,2022-11-19 08:06:43.348457686,FloorSensor,sens2_B,B,2451
2022-11-19,2022-11-19 08:07:13.762671248,FloorSensor,sens1_B,B,2452
2022-11-19,2022-11-19 08:07:43.762671248,FloorSensor,sens1_B,B,2453
2022-11-19,2022-11-19 08:08:13.762671248,FloorSensor,sens1_B,B,2454
2022-11-19,2022-11-19 08:08:43.762671248,FloorSensor,sens1_B,B,2455
2022-11-19,2022-11-19 08:08:48.383991591,FloorSensor,sens4_B,B,2455
2022-11-19,2022-11-19 08:08:51.212418715,FloorSensor,sens3_B,B,2455
2022-11-19,2022-11-19 08:09:21.212418715,FloorSensor,sens3_B,B,2456
2022-11-19,2022-11-19 08:09:51.212418715,FloorSensor,sens3_B,B,2457
2022-11-19,2022-11-19 08:10:21.212418715,FloorSensor,sens3_B,B,2458
2022-11-19,2022-11-19 08:10:51.212418715,FloorSensor,sens3_B,B,2459
2022-11-20,2022-11-20 08:03:19.706765781,PresenceSensor,door_B,B,2460
2022-11-20,2022-11-20 08:03:24.328086124,FloorSensor,sens3_B,B,2460
2022-11-20,2022-11-20 08:03:54.328086124,FloorSensor,sens3_B,B,2461
2022-11-20,2022-11-20 08:04:24.328086124,FloorSensor,sens3_B,B,2462
2022-11-20,2022-11-20 08:04:54.328086124,FloorSensor,sens3_B,B,2463
2022-11-20,2022-11-20 08:05:25.570726810,FloorSensor,sens2_B,B,2464
2022-11-20,2022-11-20 08:05:55.570726810,FloorSensor,sens2_B,B,2465
2022-11-20,2022-11-20 08:06:25.570726810,FloorSensor,sens2_B,B,2466
2022-11-20,2022-11-20 08:06:55.570726810,FloorSensor,sens2_B,B,2467
2022-11-20,2022-11-20 08:07:25.570726810,FloorSensor,sens2_B,B,2468
2022-11-20,2022-11-20 08:07:47.984940372,FloorSensor,sens1_B,B,2469
2022-11-20,2022-11-20 08:08:17.984940372,FloorSensor,sens1_B,B,2470
2022-11-20,2022-11-20 08:08:47.984940372,FloorSensor,sens1_B,B,2471
2022-11-20,2022-11-20 08:12:00.263114963,PresenceSensor,door_C,C,2472
2022-11-20,2022-11-20 08:12:03.091542087,FloorSensor,sens4_C,C,2472
2022-11-20,2022-11-20 08:13:59.748396335,FloorSensor,sens2_C,C,2473
2022-11-20,2022-11-20 08:14:29.748396335,FloorSensor,sens2_C,C,2474
2022-11-20,2022-11-20 08:14:59.748396335,FloorSensor,sens2_C,C,2475
2022-11-20,2022-11-20 08:15:29.748396335,FloorSensor,sens2_C,C,2476
2022-11-20,2022-11-20 08:15:59.748396335,FloorSensor,sens2_C,C,2477
2022-11-20,2022-11-20 08:16:29.748396335,FloorSensor,sens2_C,C,2478
2022-11-20,2022-11-20 08:18:39.476318393,FloorSensor,sense1_C,C,2479
2022-11-20,2022-11-20 08:19:09.476318393,FloorSensor,sense1_C,C,2480
2022-11-20,2022-11-20 08:19:39.476318393,FloorSensor,sense1_C,C,2481
2022-11-20,2022-11-20 08:20:09.476318393,FloorSensor,sense1_C,C,2482
2022-11-20,2022-11-20 08:20:39.476318393,FloorSensor,sense1_C,C,2483
2022-11-20,2022-11-20 08:20:41.304745517,FloorSensor,sens4_C,C,2483
2022-11-20,2022-11-20 08:20:47.961599765,FloorSensor,sens3_C,C,2483
2022-11-20,2022-11-20 08:21:17.961599765,FloorSensor,sens3_C,C,2484
2022-11-20,2022-11-20 08:21:47.961599765,FloorSensor,sens3_C,C,2485
2022-11-20,2022-11-20 08:22:21.582920108,PresenceSensor,door_C,C,2486
2022-11-20,2022-11-20 08:22:30.861094699,FloorSensor,sens4_A,A,2487
2022-11-20,2022-11-20 08:22:33.689521823,FloorSensor,sens1_A,A,2487
2022-11-20,2022-11-20 08:24:00.310842166,FloorSensor,sens1_A,A,2488
2022-11-20,2022-11-20 08:24:05.346376071,FloorSensor,sens2_A,A,2488
2022-11-20,2022-11-20 08:26:55.417443881,FloorSensor,sens3_A,A,2489
2022-11-20,2022-11-20 08:27:25.417443881,FloorSensor,sens3_A,A,2490
2022-11-20,2022-11-20 08:27:55.417443881,FloorSensor,sens3_A,A,2491
2022-11-20,2022-11-20 08:28:25.417443881,FloorSensor,sens3_A,A,2492
2022-11-20,2022-11-20 08:28:55.417443881,FloorSensor,sens3_A,A,2493
2022-11-20,2022-11-20 08:29:25.417443881,FloorSensor,sens3_A,A,2494
2022-11-20,2022-11-20 08:29:48.831657443,FloorSensor,sens4_A,A,2495
2022-11-20,2022-11-20 08:30:18.831657443,FloorSensor,sens4_A,A,2496
2022-11-20,2022-11-20 08:30:48.831657443,FloorSensor,sens4_A,A,2497
2022-11-20,2022-11-20 08:31:18.831657443,FloorSensor,sens4_A,A,2498
2022-11-21,2022-11-21 08:13:52.685445781,PresenceSensor,door_B,B,2499
2022-11-21,2022-11-21 08:13:57.306766124,FloorSensor,sens3_B,B,2499
2022-11-21,2022-11-21 08:14:27.306766124,FloorSensor,sens3_B,B,2500
2022-11-21,2022-11-21 08:14:57.306766124,FloorSensor,sens3_B,B,2501
2022-11-21,2022-11-21 08:15:27.306766124,FloorSensor,sens3_B,B,2502
2022-11-21,2022-11-21 08:15:57.306766124,FloorSensor,sens3_B,B,2503
2022-11-21,2022-11-21 08:16:27.306766124,FloorSensor,sens3_B,B,2504
2022-11-21,2022-11-21 08:16:55.999154277,FloorSensor,sens1_B,B,2505
2022-11-21,2022-11-21 08:17:25.999154277,FloorSensor,sens1_B,B,2506
2022-11-21,2022-11-21 08:17:55.999154277,FloorSensor,sens1_B,B,2507
2022-11-21,2022-11-21 08:18:25.999154277,FloorSensor,sens1_B,B,2508
2022-11-21,2022-11-21 08:18:55.999154277,FloorSensor,sens1_B,B,2509
2022-11-21,2022-11-21 08:19:25.999154277,FloorSensor,sens1_B,B,2510
2022-11-21,2022-11-21 08:21:19.620474620,FloorSensor,sens4_B,B,2511
2022-11-21,2022-11-21 08:21:22.241794963,FloorSensor,sens2_B,B,2511
2022-11-21,2022-11-21 08:21:52.241794963,FloorSensor,sens2_B,B,2512
2022-11-21,2022-11-21 08:22:22.241794963,FloorSensor,sens2_B,B,2513
2022-11-21,2022-11-21 08:22:52.241794963,FloorSensor,sens2_B,B,2514
2022-11-21,2022-11-21 08:23:24.277328868,FloorSensor,sens4_B,B,2515
2022-11-21,2022-11-21 08:23:27.898649211,PresenceSensor,door_B,B,2515
2022-11-21,2022-11-21 08:23:33.348396678,PresenceSensor,door_D,D,2516
2022-11-21,2022-11-21 08:23:38.762610240,FloorSensor,sens2_D,D,2516
2022-11-21,2022-11-21 08:24:08.762610240,FloorSensor,sens2_D,D,2517
2022-11-21,2022-11-21 08:24:38.762610240,FloorSensor,sens2_D,D,2518
2022-11-21,2022-11-21 08:25:08.762610240,FloorSensor,sens2_D,D,2519
2022-11-21,2022-11-21 08:25:11.798144145,FloorSensor,sens4_D,D,2519
2022-11-21,2022-11-21 08:25:15.626571269,FloorSensor,sens1_D,D,2519
2022-11-21,2022-11-21 08:25:45.626571269,FloorSensor,sens1_D,D,2520
2022-11-21,2022-11-21 08:26:15.626571269,FloorSensor,sens1_D,D,2521
2022-11-21,2022-11-21 08:26:45.626571269,FloorSensor,sens1_D,D,2522
2022-11-22,2022-11-22 08:18:45.364595562,PresenceSensor,door_C,C,2523
2022-11-22,2022-11-22 08:18:48.985915905,FloorSensor,sens4_C,C,2523
2022-11-22,2022-11-22 08:20:29.021449810,FloorSensor,sens4_C,C,2524
2022-11-22,2022-11-22 08:22:15.228556591,FloorSensor,sens4_C,C,2525
2022-11-22,2022-11-22 08:22:18.056983715,FloorSensor,sens2_C,C,2525
2022-11-22,2022-11-22 08:22:48.056983715,FloorSensor,sens2_C,C,2526
2022-11-22,2022-11-22 08:23:18.056983715,FloorSensor,sens2_C,C,2527
2022-11-22,2022-11-22 08:23:48.056983715,FloorSensor,sens2_C,C,2528
2022-11-22,2022-11-22 08:24:18.056983715,FloorSensor,sens2_C,C,2529
2022-11-22,2022-11-22 08:24:45.506731182,FloorSensor,sense1_C,C,2530
2022-11-22,2022-11-22 08:25:15.506731182,FloorSensor,sense1_C,C,2531
2022-11-22,2022-11-22 08:25:45.506731182,FloorSensor,sense1_C,C,2532
2022-11-22,2022-11-22 08:26:15.506731182,FloorSensor,sense1_C,C,2533
2022-11-22,2022-11-22 08:26:21.128051525,FloorSensor,sens4_C,C,2533
2022-11-22,2022-11-22 08:26:25.163585430,FloorSensor,sens3_C,C,2533
2022-11-22,2022-11-22 08:26:55.163585430,FloorSensor,sens3_C,C,2534
2022-11-22,2022-11-22 08:27:25.163585430,FloorSensor,sens3_C,C,2535
2022-11-22,2022-11-22 08:27:55.163585430,FloorSensor,sens3_C,C,2536
2022-11-22,2022-11-22 08:28:11.270187145,FloorSensor,sens3_D,D,2537
2022-11-22,2022-11-22 08:30:45.684400707,FloorSensor,sens3_D,D,2538
2022-11-22,2022-11-22 08:30:51.341254955,FloorSensor,sens1_D,D,2538
2022-11-22,2022-11-22 08:31:21.341254955,FloorSensor,sens1_D,D,2539
2022-11-22,2022-11-22 08:31:51.341254955,FloorSensor,sens1_D,D,2540
2022-11-22,2022-11-22 08:32:21.341254955,FloorSensor,sens1_D,D,2541
2022-11-22,2022-11-22 08:32:51.341254955,FloorSensor,sens1_D,D,2542
2022-11-22,2022-11-22 08:33:21.341254955,FloorSensor,sens1_D,D,2543
2022-11-22,2022-11-22 08:33:40.169682079,FloorSensor,sens4_D,D,2544
2022-11-22,2022-11-22 08:33:43.791002422,FloorSensor,sens2_D,D,2544
2022-11-22,2022-11-22 08:34:13.791002422,FloorSensor,sens2_D,D,2545
2022-11-22,2022-11-22 08:34:43.791002422,FloorSensor,sens2_D,D,2546
2022-11-22,2022-11-22 08:35:13.791002422,FloorSensor,sens2_D,D,2547
2022-11-22,2022-11-22 08:35:43.791002422,FloorSensor,sens2_D,D,2548
2022-11-22,2022-11-22 08:36:13.791002422,FloorSensor,sens2_D,D,2549
2022-11-22,2022-11-22 08:36:17.033643108,FloorSensor,sens4_D,D,2549
2022-11-22,2022-11-22 08:36:29.140244823,FloorSensor,sens4_A,D,2549
2022-11-22,2022-11-22 08:36:31.968671947,FloorSensor,sens1_A,A,2550
2022-11-22,2022-11-22 08:39:09.797099071,FloorSensor,sens1_A,A,2551
2022-11-22,2022-11-22 08:39:15.039739757,FloorSensor,sens3_A,A,2551
2022-11-22,2022-11-22 08:39:45.039739757,FloorSensor,sens3_A,A,2552
2022-11-22,2022-11-22 08:40:15.039739757,FloorSensor,sens3_A,A,2553
2022-11-22,2022-11-22 08:40:45.039739757,FloorSensor,sens3_A,A,2554
2022-11-22,2022-11-22 08:41:15.039739757,FloorSensor,sens3_A,A,2555
2022-11-22,2022-11-22 08:41:45.039739757,FloorSensor,sens3_A,A,2556
2022-11-22,2022-11-22 08:41:57.661060100,FloorSensor,sens4_A,A,2556
2022-11-22,2022-11-22 08:42:27.661060100,FloorSensor,sens4_A,A,2557
2022-11-22,2022-11-22 08:42:57.661060100,FloorSensor,sens4_A,A,2558
2022-11-22,2022-11-22 08:43:27.661060100,FloorSensor,sens4_A,A,2559
2022-11-22,2022-11-22 08:43:57.661060100,FloorSensor,sens4_A,A,2560
2022-11-22,2022-11-22 08:44:05.075273662,FloorSensor,sens2_A,A,2561
2022-11-23,2022-11-23 08:00:49.134749562,PresenceSensor,door_D,D,2562
2022-11-23,2022-11-23 08:00:54.548963124,FloorSensor,sens2_D,D,2562
2022-11-23,2022-11-23 08:01:24.548963124,FloorSensor,sens2_D,D,2563
2022-11-23,2022-11-23 08:01:54.548963124,FloorSensor,sens2_D,D,2564
2022-11-23,2022-11-23 08:02:24.548963124,FloorSensor,sens2_D,D,2565
2022-11-23,2022-11-23 08:02:54.548963124,FloorSensor,sens2_D,D,2566
2022-11-23,2022-11-23 08:03:11.827137715,FloorSensor,sens1_D,D,2567
2022-11-23,2022-11-23 08:03:41.827137715,FloorSensor,sens1_D,D,2568
2022-11-23,2022-11-23 08:04:11.827137715,FloorSensor,sens1_D,D,2569
2022-11-24,2022-11-24 08:10:46.678589562,PresenceSensor,door_D,D,2570
2022-11-24,2022-11-24 08:10:50.299909905,FloorSensor,sens4_D,D,2570
2022-11-24,2022-11-24 08:10:54.128337029,FloorSensor,sens3_D,D,2570
2022-11-24,2022-11-24 08:13:48.199404839,FloorSensor,sens1_D,D,2571
2022-11-24,2022-11-24 08:14:18.199404839,FloorSensor,sens1_D,D,2572
2022-11-24,2022-11-24 08:14:48.199404839,FloorSensor,sens1_D,D,2573
2022-11-24,2022-11-24 08:15:18.199404839,FloorSensor,sens1_D,D,2574
2022-11-24,2022-11-24 08:15:48.199404839,FloorSensor,sens1_D,D,2575
2022-11-24,2022-11-24 08:16:01.027831963,FloorSensor,sens4_D,D,2576
2022-11-24,2022-11-24 08:16:05.270472649,FloorSensor,sens2_D,D,2576
2022-11-24,2022-11-24 08:16:35.270472649,FloorSensor,sens2_D,D,2577
2022-11-24,2022-11-24 08:17:05.270472649,FloorSensor,sens2_D,D,2578
2022-11-24,2022-11-24 08:17:30.306006554,PresenceSensor,door_A,A,2579
2022-11-24,2022-11-24 08:17:34.341540459,FloorSensor,sens4_A,A,2579
2022-11-24,2022-11-24 08:18:04.341540459,FloorSensor,sens4_A,A,2580
2022-11-24,2022-11-24 08:18:34.341540459,FloorSensor,sens4_A,A,2581
2022-11-24,2022-11-24 08:19:04.341540459,FloorSensor,sens4_A,A,2582
2022-11-24,2022-11-24 08:19:34.341540459,FloorSensor,sens4_A,A,2583
2022-11-24,2022-11-24 08:20:04.341540459,FloorSensor,sens4_A,A,2584
2022-11-24,2022-11-24 08:20:24.962860802,FloorSensor,sens3_A,A,2584
2022-11-24,2022-11-24 08:20:54.962860802,FloorSensor,sens3_A,A,2585
2022-11-24,2022-11-24 08:21:24.962860802,FloorSensor,sens3_A,A,2586
2022-11-24,2022-11-24 08:21:54.962860802,FloorSensor,sens3_A,A,2587
2022-11-24,2022-11-24 08:22:24.962860802,FloorSensor,sens3_A,A,2588
2022-11-24,2022-11-24 08:22:42.998394707,FloorSensor,sens4_A,A,2589
2022-11-24,2022-11-24 08:22:45.826821831,FloorSensor,sens2_A,A,2589
2022-11-24,2022-11-24 08:24:56.483676079,FloorSensor,sens1_A,A,2590
2022-11-25,2022-11-25 08:12:56.228520562,PresenceSensor,door_D,D,2591
2022-11-25,2022-11-25 08:12:59.849840905,FloorSensor,sens4_D,D,2591
2022-11-25,2022-11-25 08:13:03.678268029,FloorSensor,sens3_D,D,2592
2022-11-25,2022-11-25 08:15:48.749335839,FloorSensor,sens1_D,D,2593
2022-11-25,2022-11-25 08:16:18.749335839,FloorSensor,sens1_D,D,2594
2022-11-25,2022-11-25 08:16:48.749335839,FloorSensor,sens1_D,D,2595
2022-11-25,2022-11-25 08:17:15.577762963,FloorSensor,sens4_D,D,2596
2022-11-25,2022-11-25 08:17:19.820403649,FloorSensor,sens2_D,D,2596
2022-11-25,2022-11-25 08:17:49.820403649,FloorSensor,sens2_D,D,2597
2022-11-25,2022-11-25 08:18:19.820403649,FloorSensor,sens2_D,D,2598
2022-11-25,2022-11-25 08:18:49.820403649,FloorSensor,sens2_D,D,2599
2022-11-26,2022-11-26 08:11:38.992922562,PresenceSensor,door_D,D,2600
2022-11-26,2022-11-26 08:11:44.407136124,FloorSensor,sens2_D,D,2600
2022-11-26,2022-11-26 08:12:14.407136124,FloorSensor,sens2_D,D,2601
2022-11-26,2022-11-26 08:12:44.407136124,FloorSensor,sens2_D,D,2602
2022-11-26,2022-11-26 08:13:05.028456467,FloorSensor,sens3_D,D,2603
2022-11-26,2022-11-26 08:15:44.442670029,FloorSensor,sens3_D,D,2604
2022-11-26,2022-11-26 08:15:50.271097153,FloorSensor,sens1_D,D,2604
