2022-11-12,2022-11-12T08:00:42.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:01:12.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:01:42.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:02:12.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:02:42.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:03:12.833843029,FloorSensor,sens2_B
2022-11-12,2022-11-12T08:03:17.076483715,FloorSensor,sens3_B
2022-11-12,2022-11-12T08:03:47.076483715,FloorSensor,sens3_B
2022-11-12,2022-11-12T08:04:17.076483715,FloorSensor,sens3_B
2022-11-12,2022-11-12T08:04:47.076483715,FloorSensor,sens3_B
2022-11-12,2022-11-12T08:05:17.076483715,FloorSensor,sens3_B
2022-11-12,2022-11-12T08:05:31.319124401,FloorSensor,sens4_B
2022-11-12,2022-11-12T08:07:11.147551525,FloorSensor,sens1_B
2022-11-12,2022-11-12T08:07:41.147551525,FloorSensor,sens1_B
2022-11-12,2022-11-12T08:08:11.147551525,FloorSensor,sens1_B
2022-11-12,2022-11-12T08:08:20.183085430,PresenceSensor,door_B
2022-11-12,2022-11-12T08:08:24.218619335,PresenceSensor,door_D
2022-11-12,2022-11-12T08:08:31.254153240,FloorSensor,sens2_D
2022-11-12,2022-11-12T08:09:01.254153240,FloorSensor,sens2_D
2022-11-12,2022-11-12T08:09:31.254153240,FloorSensor,sens2_D
2022-11-12,2022-11-12T08:10:01.254153240,FloorSensor,sens2_D
2022-11-12,2022-11-12T08:10:31.254153240,FloorSensor,sens2_D
2022-11-12,2022-11-12T08:11:02.289687145,FloorSensor,sens4_D
2022-11-12,2022-11-12T08:11:06.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:11:36.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:12:06.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:12:36.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:13:06.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:13:36.118114269,FloorSensor,sens1_D
2022-11-12,2022-11-12T08:15:26.739434612,FloorSensor,sens3_D
2022-11-12,2022-11-12T08:15:37.224715984,PresenceSensor,door_C
2022-11-12,2022-11-12T08:15:42.674463451,FloorSensor,sens4_C
2022-11-12,2022-11-12T08:15:48.331317699,FloorSensor,sens2_C
2022-11-12,2022-11-12T08:16:18.331317699,FloorSensor,sens2_C
2022-11-12,2022-11-12T08:16:48.331317699,FloorSensor,sens2_C
2022-11-12,2022-11-12T08:17:18.331317699,FloorSensor,sens2_C
2022-11-12,2022-11-12T08:17:48.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:18:18.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:18:48.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:19:18.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:19:48.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:20:18.366851604,FloorSensor,sens3_C
2022-11-12,2022-11-12T08:20:34.988171947,FloorSensor,sens4_C
2022-11-12,2022-11-12T08:21:47.195278728,FloorSensor,sense1_C
2022-11-12,2022-11-12T08:22:17.195278728,FloorSensor,sense1_C
2022-11-12,2022-11-12T08:22:47.195278728,FloorSensor,sense1_C
2022-11-12,2022-11-12T08:23:00.816599071,FloorSensor,sens4_C
2022-11-12,2022-11-12T08:25:04.508987224,PresenceSensor,door_A
2022-11-12,2022-11-12T08:25:09.544521129,FloorSensor,sens4_A
2022-11-12,2022-11-12T08:25:39.544521129,FloorSensor,sens4_A
2022-11-12,2022-11-12T08:26:09.544521129,FloorSensor,sens4_A
2022-11-12,2022-11-12T08:26:39.544521129,FloorSensor,sens4_A
2022-11-12,2022-11-12T08:27:02.958734691,FloorSensor,sens1_A
2022-11-12,2022-11-12T08:29:40.787161815,FloorSensor,sens1_A
2022-11-12,2022-11-12T08:29:45.408482158,FloorSensor,sens2_A
2022-11-12,2022-11-12T08:31:40.065336406,FloorSensor,sens3_A
2022-11-12,2022-11-12T08:32:10.065336406,FloorSensor,sens3_A
2022-11-12,2022-11-12T08:32:40.065336406,FloorSensor,sens3_A
2022-11-12,2022-11-12T08:33:10.065336406,FloorSensor,sens3_A
2022-11-12,2022-11-12T08:33:40.065336406,FloorSensor,sens3_A
2022-11-12,2022-11-12T08:34:10.065336406,FloorSensor,sens3_A
2022-11-13,2022-11-13T08:04:59.620859562,PresenceSensor,door_D
2022-11-13,2022-11-13T08:05:03.242179905,FloorSensor,sens4_D
2022-11-13,2022-11-13T08:05:07.070607029,FloorSensor,sens3_D
2022-11-13,2022-11-13T08:07:55.141674839,FloorSensor,sens1_D
2022-11-13,2022-11-13T08:08:25.141674839,FloorSensor,sens1_D
2022-11-13,2022-11-13T08:08:55.141674839,FloorSensor,sens1_D
2022-11-13,2022-11-13T08:09:18.970101963,FloorSensor,sens4_D
2022-11-13,2022-11-13T08:09:23.212742649,FloorSensor,sens2_D
2022-11-13,2022-11-13T08:09:53.212742649,FloorSensor,sens2_D
2022-11-13,2022-11-13T08:10:23.212742649,FloorSensor,sens2_D
2022-11-13,2022-11-13T08:10:53.212742649,FloorSensor,sens2_D
2022-11-13,2022-11-13T08:11:23.212742649,FloorSensor,sens2_D
2022-11-13,2022-11-13T08:11:53.212742649,FloorSensor,sens2_D
2022-11-14,2022-11-14T08:12:32.447316562,PresenceSensor,door_C
2022-11-14,2022-11-14T08:12:39.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:13:09.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:13:39.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:14:09.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:14:39.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:15:09.311277591,FloorSensor,sens3_C
2022-11-14,2022-11-14T08:15:39.968131839,FloorSensor,sense1_C
2022-11-14,2022-11-14T08:16:09.968131839,FloorSensor,sense1_C
2022-11-14,2022-11-14T08:16:39.968131839,FloorSensor,sense1_C
2022-11-14,2022-11-14T08:17:09.968131839,FloorSensor,sense1_C
2022-11-14,2022-11-14T08:20:14.210772525,FloorSensor,sens4_C
2022-11-14,2022-11-14T08:22:02.867626773,FloorSensor,sens2_C
2022-11-14,2022-11-14T08:22:32.867626773,FloorSensor,sens2_C
2022-11-14,2022-11-14T08:23:02.867626773,FloorSensor,sens2_C
2022-11-14,2022-11-14T08:23:32.867626773,FloorSensor,sens2_C
2022-11-14,2022-11-14T08:24:02.867626773,FloorSensor,sens2_C
2022-11-14,2022-11-14T08:24:05.110267459,FloorSensor,sens4_C
2022-11-14,2022-11-14T08:24:08.938694583,PresenceSensor,door_C
2022-11-14,2022-11-14T08:24:19.009762393,FloorSensor,sens3_A
2022-11-14,2022-11-14T08:26:30.459509860,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:27:00.459509860,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:27:30.459509860,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:28:00.459509860,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:28:30.459509860,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:28:51.080830203,FloorSensor,sens2_A
2022-11-14,2022-11-14T08:30:13.495043765,FloorSensor,sens2_A
2022-11-14,2022-11-14T08:30:16.323470889,FloorSensor,sens4_A
2022-11-14,2022-11-14T08:30:17.737684451,FloorSensor,sens3_A
2022-11-14,2022-11-14T08:30:47.737684451,FloorSensor,sens3_A
2022-11-14,2022-11-14T08:31:17.737684451,FloorSensor,sens3_A
2022-11-14,2022-11-14T08:31:43.187431918,PresenceSensor,door_A
2022-11-14,2022-11-14T08:31:46.187431918,PresenceSensor,door_B
2022-11-14,2022-11-14T08:31:52.637179385,FloorSensor,sens3_B
2022-11-14,2022-11-14T08:32:22.637179385,FloorSensor,sens3_B
2022-11-14,2022-11-14T08:32:52.637179385,FloorSensor,sens3_B
2022-11-14,2022-11-14T08:33:22.637179385,FloorSensor,sens3_B
2022-11-14,2022-11-14T08:33:52.637179385,FloorSensor,sens3_B
2022-11-14,2022-11-14T08:34:08.465606509,FloorSensor,sens4_B
2022-11-14,2022-11-14T08:34:11.294033633,FloorSensor,sens1_B
2022-11-14,2022-11-14T08:34:41.294033633,FloorSensor,sens1_B
2022-11-14,2022-11-14T08:35:11.294033633,FloorSensor,sens1_B
2022-11-14,2022-11-14T08:35:41.294033633,FloorSensor,sens1_B
2022-11-14,2022-11-14T08:36:11.294033633,FloorSensor,sens1_B
2022-11-14,2022-11-14T08:36:29.501140414,FloorSensor,sens2_B
2022-11-14,2022-11-14T08:36:59.501140414,FloorSensor,sens2_B
2022-11-14,2022-11-14T08:37:29.501140414,FloorSensor,sens2_B
2022-11-14,2022-11-14T08:37:36.122460757,FloorSensor,sens4_B
2022-11-14,2022-11-14T08:39:51.950887881,PresenceSensor,door_B
2022-11-14,2022-11-14T08:39:57.193528567,PresenceSensor,door_D
2022-11-14,2022-11-14T08:40:01.229062472,FloorSensor,sens4_D
2022-11-14,2022-11-14T08:40:04.850382815,FloorSensor,sens3_D
2022-11-14,2022-11-14T08:41:12.471703158,FloorSensor,sens3_D
2022-11-14,2022-11-14T08:41:17.093023501,FloorSensor,sens2_D
2022-11-14,2022-11-14T08:41:47.093023501,FloorSensor,sens2_D
2022-11-14,2022-11-14T08:42:17.093023501,FloorSensor,sens2_D
2022-11-14,2022-11-14T08:42:47.093023501,FloorSensor,sens2_D
2022-11-14,2022-11-14T08:42:57.128557406,FloorSensor,sens4_D
2022-11-14,2022-11-14T08:43:00.749877749,FloorSensor,sens1_D
2022-11-14,2022-11-14T08:43:30.749877749,FloorSensor,sens1_D
2022-11-14,2022-11-14T08:44:00.749877749,FloorSensor,sens1_D
2022-11-14,2022-11-14T08:44:30.749877749,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:21:45.692158562,PresenceSensor,door_D
2022-11-15,2022-11-15T08:21:49.313478905,FloorSensor,sens4_D
2022-11-15,2022-11-15T08:21:53.141906029,FloorSensor,sens3_D
2022-11-15,2022-11-15T08:22:59.763226372,FloorSensor,sens3_D
2022-11-15,2022-11-15T08:23:04.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:23:34.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:24:04.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:24:34.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:25:04.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:25:34.591653496,FloorSensor,sens2_D
2022-11-15,2022-11-15T08:25:44.212973839,FloorSensor,sens4_D
2022-11-15,2022-11-15T08:25:48.455614525,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:26:18.455614525,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:26:48.455614525,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:27:18.455614525,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:27:48.455614525,FloorSensor,sens1_D
2022-11-15,2022-11-15T08:28:18.455614525,FloorSensor,sens1_D
2022-11-16,2022-11-16T08:03:43.348512781,PresenceSensor,door_B
2022-11-16,2022-11-16T08:03:47.969833124,FloorSensor,sens3_B
2022-11-16,2022-11-16T08:04:17.969833124,FloorSensor,sens3_B
2022-11-16,2022-11-16T08:04:47.969833124,FloorSensor,sens3_B
2022-11-16,2022-11-16T08:05:17.969833124,FloorSensor,sens3_B
2022-11-16,2022-11-16T08:05:36.212473810,FloorSensor,sens2_B
2022-11-16,2022-11-16T08:06:06.212473810,FloorSensor,sens2_B
2022-11-16,2022-11-16T08:06:36.212473810,FloorSensor,sens2_B
2022-11-16,2022-11-16T08:07:06.212473810,FloorSensor,sens2_B
2022-11-16,2022-11-16T08:07:36.212473810,FloorSensor,sens2_B
2022-11-16,2022-11-16T08:07:45.248007715,FloorSensor,sens4_B
2022-11-16,2022-11-16T08:10:45.490648401,FloorSensor,sens1_B
2022-11-16,2022-11-16T08:11:15.490648401,FloorSensor,sens1_B
2022-11-16,2022-11-16T08:11:45.490648401,FloorSensor,sens1_B
2022-11-16,2022-11-16T08:11:52.940395868,PresenceSensor,door_B
2022-11-16,2022-11-16T08:11:57.561716211,PresenceSensor,door_C
2022-11-16,2022-11-16T08:12:04.218570459,FloorSensor,sens3_C
2022-11-16,2022-11-16T08:12:34.218570459,FloorSensor,sens3_C
2022-11-16,2022-11-16T08:13:04.218570459,FloorSensor,sens3_C
2022-11-16,2022-11-16T08:13:27.668317926,FloorSensor,sense1_C
2022-11-16,2022-11-16T08:13:57.668317926,FloorSensor,sense1_C
2022-11-16,2022-11-16T08:14:27.668317926,FloorSensor,sense1_C
2022-11-16,2022-11-16T08:14:57.668317926,FloorSensor,sense1_C
2022-11-16,2022-11-16T08:15:27.668317926,FloorSensor,sense1_C
2022-11-16,2022-11-16T08:15:50.703851831,FloorSensor,sens4_C
2022-11-16,2022-11-16T08:17:47.774919641,FloorSensor,sens3_C
2022-11-16,2022-11-16T08:17:52.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:18:22.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:18:52.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:19:22.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:19:52.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:20:22.017560327,FloorSensor,sens2_C
2022-11-16,2022-11-16T08:22:06.224667108,FloorSensor,sens4_C
2022-11-16,2022-11-16T08:22:11.260201013,PresenceSensor,door_C
2022-11-16,2022-11-16T08:22:14.088628137,PresenceSensor,door_D
2022-11-16,2022-11-16T08:22:18.331268823,FloorSensor,sens4_D
2022-11-16,2022-11-16T08:22:21.159695947,FloorSensor,sens3_D
2022-11-16,2022-11-16T08:23:29.781016290,FloorSensor,sens3_D
2022-11-16,2022-11-16T08:23:34.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:24:04.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:24:34.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:25:04.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:25:34.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:26:04.609443414,FloorSensor,sens2_D
2022-11-16,2022-11-16T08:26:34.437870538,FloorSensor,sens4_D
2022-11-16,2022-11-16T08:26:37.059190881,FloorSensor,sens1_D
2022-11-16,2022-11-16T08:27:07.059190881,FloorSensor,sens1_D
2022-11-16,2022-11-16T08:27:37.059190881,FloorSensor,sens1_D
2022-11-16,2022-11-16T08:28:07.059190881,FloorSensor,sens1_D
2022-11-17,2022-11-17T08:07:08.111970562,PresenceSensor,door_C
2022-11-17,2022-11-17T08:07:14.975931591,FloorSensor,sens3_C
2022-11-17,2022-11-17T08:07:44.975931591,FloorSensor,sens3_C
2022-11-17,2022-11-17T08:08:14.975931591,FloorSensor,sens3_C
2022-11-17,2022-11-17T08:08:44.975931591,FloorSensor,sens3_C
2022-11-17,2022-11-17T08:08:48.390145153,FloorSensor,sens2_C
2022-11-17,2022-11-17T08:09:18.390145153,FloorSensor,sens2_C
2022-11-17,2022-11-17T08:09:48.390145153,FloorSensor,sens2_C
2022-11-17,2022-11-17T08:10:18.390145153,FloorSensor,sens2_C
2022-11-17,2022-11-17T08:10:48.390145153,FloorSensor,sens2_C
2022-11-17,2022-11-17T08:11:21.461212963,FloorSensor,sense1_C
2022-11-17,2022-11-17T08:11:51.461212963,FloorSensor,sense1_C
2022-11-17,2022-11-17T08:12:21.461212963,FloorSensor,sense1_C
2022-11-17,2022-11-17T08:12:51.461212963,FloorSensor,sense1_C
2022-11-17,2022-11-17T08:14:57.082533306,FloorSensor,sens4_C
2022-11-17,2022-11-17T08:16:29.567814678,PresenceSensor,door_B
2022-11-17,2022-11-17T08:16:33.189135021,FloorSensor,sens4_B
2022-11-17,2022-11-17T08:16:36.017562145,FloorSensor,sens2_B
2022-11-17,2022-11-17T08:17:06.017562145,FloorSensor,sens2_B
2022-11-17,2022-11-17T08:17:36.017562145,FloorSensor,sens2_B
2022-11-17,2022-11-17T08:18:06.017562145,FloorSensor,sens2_B
2022-11-17,2022-11-17T08:18:36.017562145,FloorSensor,sens2_B
2022-11-17,2022-11-17T08:18:54.260202831,FloorSensor,sens4_B
2022-11-17,2022-11-17T08:20:49.295736736,FloorSensor,sens4_B
2022-11-17,2022-11-17T08:20:51.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:21:21.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:21:51.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:22:21.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:22:51.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:23:21.917057079,FloorSensor,sens3_B
2022-11-17,2022-11-17T08:23:26.745484203,FloorSensor,sens4_B
2022-11-17,2022-11-17T08:23:29.573911327,FloorSensor,sens1_B
2022-11-17,2022-11-17T08:23:59.573911327,FloorSensor,sens1_B
2022-11-17,2022-11-17T08:24:29.573911327,FloorSensor,sens1_B
2022-11-17,2022-11-17T08:26:20.887619823,FloorSensor,sens2_A
2022-11-17,2022-11-17T08:26:23.716046947,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:26:53.716046947,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:27:23.716046947,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:27:29.544474071,FloorSensor,sens1_A
2022-11-17,2022-11-17T08:30:30.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:31:00.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:31:30.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:32:00.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:32:30.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:33:00.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:33:30.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:34:00.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:34:30.994221538,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:34:40.201328319,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:34:43.029755443,FloorSensor,sens2_A
2022-11-17,2022-11-17T08:36:32.272396129,FloorSensor,sens2_A
2022-11-17,2022-11-17T08:36:35.100823253,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:37:05.100823253,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:37:35.100823253,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:37:53.515036815,FloorSensor,sens1_A
2022-11-17,2022-11-17T08:42:30.136357158,FloorSensor,sens1_A
2022-11-17,2022-11-17T08:42:32.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:43:02.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:43:32.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:44:02.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:44:32.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:45:02.757677501,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:45:33.378997844,FloorSensor,sens2_A
2022-11-17,2022-11-17T08:47:15.378997844,FloorSensor,sens2_A
2022-11-17,2022-11-17T08:47:18.000318187,FloorSensor,sens4_A
2022-11-17,2022-11-17T08:47:20.828745311,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:47:50.828745311,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:48:20.828745311,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:48:50.828745311,FloorSensor,sens3_A
2022-11-17,2022-11-17T08:49:20.828745311,FloorSensor,sens3_A
2022-11-18,2022-11-18T08:10:25.004767562,PresenceSensor,door_D
2022-11-18,2022-11-18T08:10:31.040301467,FloorSensor,sens1_D
2022-11-18,2022-11-18T08:11:01.040301467,FloorSensor,sens1_D
2022-11-18,2022-11-18T08:11:31.040301467,FloorSensor,sens1_D
2022-11-18,2022-11-18T08:12:01.040301467,FloorSensor,sens1_D
2022-11-18,2022-11-18T08:12:31.040301467,FloorSensor,sens1_D
2022-11-18,2022-11-18T08:12:50.868728591,FloorSensor,sens4_D
2022-11-18,2022-11-18T08:12:55.697155715,FloorSensor,sens2_D
2022-11-18,2022-11-18T08:13:25.697155715,FloorSensor,sens2_D
2022-11-18,2022-11-18T08:13:55.697155715,FloorSensor,sens2_D
2022-11-18,2022-11-18T08:14:25.697155715,FloorSensor,sens2_D
2022-11-18,2022-11-18T08:14:51.904262496,FloorSensor,sens3_D
2022-11-18,2022-11-18T08:16:28.354009963,FloorSensor,sens4_D
2022-11-18,2022-11-18T08:16:40.460611678,FloorSensor,sens4_C
2022-11-18,2022-11-18T08:17:58.874825240,FloorSensor,sense1_C
2022-11-18,2022-11-18T08:18:28.874825240,FloorSensor,sense1_C
2022-11-18,2022-11-18T08:18:58.874825240,FloorSensor,sense1_C
2022-11-18,2022-11-18T08:19:28.874825240,FloorSensor,sense1_C
2022-11-18,2022-11-18T08:19:58.874825240,FloorSensor,sense1_C
2022-11-18,2022-11-18T08:20:00.496145583,FloorSensor,sens4_C
2022-11-18,2022-11-18T08:21:16.738786269,FloorSensor,sens2_C
2022-11-18,2022-11-18T08:21:46.738786269,FloorSensor,sens2_C
2022-11-18,2022-11-18T08:22:16.738786269,FloorSensor,sens2_C
2022-11-18,2022-11-18T08:22:29.774320174,FloorSensor,sens3_C
2022-11-18,2022-11-18T08:22:59.774320174,FloorSensor,sens3_C
2022-11-18,2022-11-18T08:23:29.774320174,FloorSensor,sens3_C
2022-11-18,2022-11-18T08:23:59.774320174,FloorSensor,sens3_C
2022-11-18,2022-11-18T08:24:29.774320174,FloorSensor,sens3_C
2022-11-19,2022-11-19T08:03:20.312923781,PresenceSensor,door_B
2022-11-19,2022-11-19T08:05:13.348457686,FloorSensor,sens2_B
2022-11-19,2022-11-19T08:05:43.348457686,FloorSensor,sens2_B
2022-11-19,2022-11-19T08:06:13.348457686,FloorSensor,sens2_B
2022-11-19,2022-11-19T08:06:43.348457686,FloorSensor,sens2_B
2022-11-19,2022-11-19T08:07:13.762671248,FloorSensor,sens1_B
2022-11-19,2022-11-19T08:07:43.762671248,FloorSensor,sens1_B
2022-11-19,2022-11-19T08:08:13.762671248,FloorSensor,sens1_B
2022-11-19,2022-11-19T08:08:43.762671248,FloorSensor,sens1_B
2022-11-19,2022-11-19T08:08:48.383991591,FloorSensor,sens4_B
2022-11-19,2022-11-19T08:08:51.212418715,FloorSensor,sens3_B
2022-11-19,2022-11-19T08:09:21.212418715,FloorSensor,sens3_B
2022-11-19,2022-11-19T08:09:51.212418715,FloorSensor,sens3_B
2022-11-19,2022-11-19T08:10:21.212418715,FloorSensor,sens3_B
2022-11-19,2022-11-19T08:10:51.212418715,FloorSensor,sens3_B
2022-11-20,2022-11-20T08:03:19.706765781,PresenceSensor,door_B
2022-11-20,2022-11-20T08:03:24.328086124,FloorSensor,sens3_B
2022-11-20,2022-11-20T08:03:54.328086124,FloorSensor,sens3_B
2022-11-20,2022-11-20T08:04:24.328086124,FloorSensor,sens3_B
2022-11-20,2022-11-20T08:04:54.328086124,FloorSensor,sens3_B
2022-11-20,2022-11-20T08:05:25.570726810,FloorSensor,sens2_B
2022-11-20,2022-11-20T08:05:55.570726810,FloorSensor,sens2_B
2022-11-20,2022-11-20T08:06:25.570726810,FloorSensor,sens2_B
2022-11-20,2022-11-20T08:06:55.570726810,FloorSensor,sens2_B
2022-11-20,2022-11-20T08:07:25.570726810,FloorSensor,sens2_B
2022-11-20,2022-11-20T08:07:47.984940372,FloorSensor,sens1_B
2022-11-20,2022-11-20T08:08:17.984940372,FloorSensor,sens1_B
2022-11-20,2022-11-20T08:08:47.984940372,FloorSensor,sens1_B
2022-11-20,2022-11-20T08:12:00.263114963,PresenceSensor,door_C
2022-11-20,2022-11-20T08:12:03.091542087,FloorSensor,sens4_C
2022-11-20,2022-11-20T08:13:59.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:14:29.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:14:59.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:15:29.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:15:59.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:16:29.748396335,FloorSensor,sens2_C
2022-11-20,2022-11-20T08:18:39.476318393,FloorSensor,sense1_C
2022-11-20,2022-11-20T08:19:09.476318393,FloorSensor,sense1_C
2022-11-20,2022-11-20T08:19:39.476318393,FloorSensor,sense1_C
2022-11-20,2022-11-20T08:20:09.476318393,FloorSensor,sense1_C
2022-11-20,2022-11-20T08:20:39.476318393,FloorSensor,sense1_C
2022-11-20,2022-11-20T08:20:41.304745517,FloorSensor,sens4_C
2022-11-20,2022-11-20T08:20:47.961599765,FloorSensor,sens3_C
2022-11-20,2022-11-20T08:21:17.961599765,FloorSensor,sens3_C
2022-11-20,2022-11-20T08:21:47.961599765,FloorSensor,sens3_C
2022-11-20,2022-11-20T08:22:21.582920108,PresenceSensor,door_C
2022-11-20,2022-11-20T08:22:30.861094699,FloorSensor,sens4_A
2022-11-20,2022-11-20T08:22:33.689521823,FloorSensor,sens1_A
2022-11-20,2022-11-20T08:24:00.310842166,FloorSensor,sens1_A
2022-11-20,2022-11-20T08:24:05.346376071,FloorSensor,sens2_A
2022-11-20,2022-11-20T08:26:55.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:27:25.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:27:55.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:28:25.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:28:55.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:29:25.417443881,FloorSensor,sens3_A
2022-11-20,2022-11-20T08:29:48.831657443,FloorSensor,sens4_A
2022-11-20,2022-11-20T08:30:18.831657443,FloorSensor,sens4_A
2022-11-20,2022-11-20T08:30:48.831657443,FloorSensor,sens4_A
2022-11-20,2022-11-20T08:31:18.831657443,FloorSensor,sens4_A
2022-11-21,2022-11-21T08:13:52.685445781,PresenceSensor,door_B
2022-11-21,2022-11-21T08:13:57.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:14:27.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:14:57.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:15:27.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:15:57.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:16:27.306766124,FloorSensor,sens3_B
2022-11-21,2022-11-21T08:16:55.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:17:25.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:17:55.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:18:25.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:18:55.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:19:25.999154277,FloorSensor,sens1_B
2022-11-21,2022-11-21T08:21:19.620474620,FloorSensor,sens4_B
2022-11-21,2022-11-21T08:21:22.241794963,FloorSensor,sens2_B
2022-11-21,2022-11-21T08:21:52.241794963,FloorSensor,sens2_B
2022-11-21,2022-11-21T08:22:22.241794963,FloorSensor,sens2_B
2022-11-21,2022-11-21T08:22:52.241794963,FloorSensor,sens2_B
2022-11-21,2022-11-21T08:23:24.277328868,FloorSensor,sens4_B
