Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-10-30,2022-10-30T08:29:43.616641182,FloorSensor,sens3_A,A,232
2022-10-30,2022-10-30T08:30:13.616641182,FloorSensor,sens3_A,A,232
2022-10-30,2022-10-30T08:30:43.616641182,FloorSensor,sens3_A,A,232
2022-10-30,2022-10-30T08:31:13.616641182,FloorSensor,sens3_A,A,232
2022-10-30,2022-10-30T08:31:43.616641182,FloorSensor,sens3_A,A,232
2022-10-30,2022-10-30T08:31:48.652175087,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:32:01.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:32:31.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:33:01.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:33:31.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:34:01.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:34:31.965883583,FloorSensor,sens1_B,B,233
2022-10-30,2022-10-30T08:37:35.794310707,FloorSensor,sens4_B,B,233
2022-10-30,2022-10-30T08:37:38.622737831,FloorSensor,sens2_B,B,233
2022-10-30,2022-10-30T08:38:08.622737831,FloorSensor,sens2_B,B,233
2022-10-30,2022-10-30T08:38:38.622737831,FloorSensor,sens2_B,B,233
2022-10-30,2022-10-30T08:39:08.622737831,FloorSensor,sens2_B,B,233
2022-10-30,2022-10-30T08:39:14.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:39:44.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:40:14.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:40:44.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:41:14.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:41:44.658271736,FloorSensor,sens3_B,B,233
2022-10-30,2022-10-30T08:42:17.486698860,PresenceSensor,door_C,C,234
2022-10-30,2022-10-30T08:42:21.522232765,FloorSensor,sens4_C,C,234
2022-10-30,2022-10-30T08:44:33.971980232,FloorSensor,sense1_C,C,234
2022-10-30,2022-10-30T08:45:03.971980232,FloorSensor,sense1_C,C,234
2022-10-30,2022-10-30T08:45:33.971980232,FloorSensor,sense1_C,C,234
2022-10-30,2022-10-30T08:46:03.971980232,FloorSensor,sense1_C,C,234
2022-10-30,2022-10-30T08:46:33.971980232,FloorSensor,sense1_C,C,234
2022-10-30,2022-10-30T08:48:40.835941261,FloorSensor,sens3_C,C,234
2022-10-30,2022-10-30T08:49:10.835941261,FloorSensor,sens3_C,C,234
2022-10-30,2022-10-30T08:49:40.835941261,FloorSensor,sens3_C,C,234
2022-10-30,2022-10-30T08:50:10.835941261,FloorSensor,sens3_C,C,234
2022-10-30,2022-10-30T08:50:14.043048042,FloorSensor,sens2_C,C,234
2022-10-30,2022-10-30T08:50:44.043048042,FloorSensor,sens2_C,C,234
2022-10-30,2022-10-30T08:51:14.043048042,FloorSensor,sens2_C,C,234
2022-10-30,2022-10-30T08:51:23.078581947,FloorSensor,sens4_C,C,234
2022-10-30,2022-10-30T08:51:27.321222633,PresenceSensor,door_C,C,234
2022-10-30,2022-10-30T08:51:35.978076881,FloorSensor,sens2_D,D,235
2022-10-30,2022-10-30T08:52:05.978076881,FloorSensor,sens2_D,D,235
2022-10-30,2022-10-30T08:52:35.978076881,FloorSensor,sens2_D,D,235
2022-10-30,2022-10-30T08:52:47.806504005,FloorSensor,sens3_D,D,235
2022-10-30,2022-10-30T08:53:56.220717567,FloorSensor,sens3_D,D,235
2022-10-30,2022-10-30T08:54:01.049144691,FloorSensor,sens1_D,D,235
2022-10-30,2022-10-30T08:54:31.049144691,FloorSensor,sens1_D,D,235
2022-10-30,2022-10-30T08:55:01.049144691,FloorSensor,sens1_D,D,235
2022-10-30,2022-10-30T08:55:31.049144691,FloorSensor,sens1_D,D,235
2022-10-30,2022-10-30T08:56:01.049144691,FloorSensor,sens1_D,D,235
2022-10-31,2022-10-31T08:16:52.335895343,PresenceSensor,door_A,A,236
2022-10-31,2022-10-31T08:16:56.371429248,FloorSensor,sens4_A,A,236
2022-10-31,2022-10-31T08:17:26.371429248,FloorSensor,sens4_A,A,236
2022-10-31,2022-10-31T08:17:56.371429248,FloorSensor,sens4_A,A,236
2022-10-31,2022-10-31T08:18:26.371429248,FloorSensor,sens4_A,A,236
2022-10-31,2022-10-31T08:18:44.992749591,FloorSensor,sens1_A,A,236
2022-10-31,2022-10-31T08:20:39.406963153,FloorSensor,sens1_A,A,236
2022-10-31,2022-10-31T08:20:44.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:21:14.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:21:44.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:22:14.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:22:44.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:23:14.649603839,FloorSensor,sens3_A,A,236
2022-10-31,2022-10-31T08:26:46.170419116,PresenceSensor,door_B,B,237
2022-10-31,2022-10-31T08:26:51.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:27:21.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:27:51.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:28:21.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:28:51.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:29:21.998846240,FloorSensor,sens3_B,B,237
2022-10-31,2022-10-31T08:29:44.620166583,FloorSensor,sens4_B,B,237
2022-10-31,2022-10-31T08:31:13.448593707,FloorSensor,sens4_B,B,237
2022-10-31,2022-10-31T08:31:16.277020831,FloorSensor,sens2_B,B,237
2022-10-31,2022-10-31T08:31:46.277020831,FloorSensor,sens2_B,B,237
2022-10-31,2022-10-31T08:32:16.277020831,FloorSensor,sens2_B,B,237
2022-10-31,2022-10-31T08:32:46.277020831,FloorSensor,sens2_B,B,237
2022-10-31,2022-10-31T08:32:54.933875079,FloorSensor,sens1_B,B,237
2022-10-31,2022-10-31T08:33:24.933875079,FloorSensor,sens1_B,B,237
2022-10-31,2022-10-31T08:33:54.933875079,FloorSensor,sens1_B,B,237
2022-10-31,2022-10-31T08:34:24.933875079,FloorSensor,sens1_B,B,237
2022-10-31,2022-10-31T08:34:47.797836108,PresenceSensor,door_C,C,238
2022-10-31,2022-10-31T08:34:56.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:35:26.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:35:56.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:36:26.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:36:56.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:37:26.247583575,FloorSensor,sens3_C,C,238
2022-10-31,2022-10-31T08:37:57.490224261,FloorSensor,sens2_C,C,238
2022-10-31,2022-10-31T08:38:27.490224261,FloorSensor,sens2_C,C,238
2022-10-31,2022-10-31T08:38:57.490224261,FloorSensor,sens2_C,C,238
2022-10-31,2022-10-31T08:39:27.490224261,FloorSensor,sens2_C,C,238
2022-10-31,2022-10-31T08:39:57.490224261,FloorSensor,sens2_C,C,238
2022-10-31,2022-10-31T08:40:05.768398852,FloorSensor,sense1_C,C,238
2022-10-31,2022-10-31T08:40:35.768398852,FloorSensor,sense1_C,C,238
2022-10-31,2022-10-31T08:41:05.768398852,FloorSensor,sense1_C,C,238
2022-10-31,2022-10-31T08:43:43.975505633,FloorSensor,sens4_C,C,238
2022-10-31,2022-10-31T08:46:41.082107348,FloorSensor,sens4_D,D,239
2022-10-31,2022-10-31T08:46:43.703427691,FloorSensor,sens3_D,D,239
2022-10-31,2022-10-31T08:49:41.324748034,FloorSensor,sens3_D,D,239
2022-10-31,2022-10-31T08:49:45.946068377,FloorSensor,sens2_D,D,239
2022-10-31,2022-10-31T08:50:15.946068377,FloorSensor,sens2_D,D,239
2022-10-31,2022-10-31T08:50:45.946068377,FloorSensor,sens2_D,D,239
2022-10-31,2022-10-31T08:51:15.946068377,FloorSensor,sens2_D,D,239
2022-10-31,2022-10-31T08:51:21.981602282,FloorSensor,sens4_D,D,239
2022-10-31,2022-10-31T08:51:25.602922625,FloorSensor,sens1_D,D,239
2022-10-31,2022-10-31T08:51:55.602922625,FloorSensor,sens1_D,D,239
2022-10-31,2022-10-31T08:52:25.602922625,FloorSensor,sens1_D,D,239
2022-10-31,2022-10-31T08:52:55.602922625,FloorSensor,sens1_D,D,239
2022-11-01,2022-11-01T08:04:07.750147343,PresenceSensor,door_A,A,240
2022-11-01,2022-11-01T08:06:35.614108372,FloorSensor,sens1_A,A,240
2022-11-01,2022-11-01T08:09:25.821215153,FloorSensor,sens1_A,A,240
2022-11-01,2022-11-01T08:09:28.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:09:58.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:10:28.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:10:58.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:11:28.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:11:58.442535496,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:12:23.856749058,FloorSensor,sens3_A,A,240
2022-11-01,2022-11-01T08:12:53.856749058,FloorSensor,sens3_A,A,240
2022-11-01,2022-11-01T08:13:23.856749058,FloorSensor,sens3_A,A,240
2022-11-01,2022-11-01T08:13:31.478069401,FloorSensor,sens4_A,A,240
2022-11-01,2022-11-01T08:13:44.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:14:14.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:14:44.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:15:14.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:15:44.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:16:14.791777897,FloorSensor,sens1_B,B,241
2022-11-01,2022-11-01T08:16:35.620205021,FloorSensor,sens4_B,B,241
2022-11-01,2022-11-01T08:16:39.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:17:09.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:17:39.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:18:09.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:18:39.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:19:09.655738926,FloorSensor,sens3_B,B,241
2022-11-01,2022-11-01T08:19:16.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:19:46.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:20:16.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:20:46.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:21:16.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:21:46.519699955,FloorSensor,sens2_B,B,241
2022-11-01,2022-11-01T08:21:56.348127079,FloorSensor,sens4_B,B,241
2022-11-01,2022-11-01T08:24:13.797874546,PresenceSensor,door_C,C,242
2022-11-01,2022-11-01T08:24:17.833408451,FloorSensor,sens4_C,C,242
2022-11-01,2022-11-01T08:25:53.283155918,FloorSensor,sense1_C,C,242
2022-11-01,2022-11-01T08:26:23.283155918,FloorSensor,sense1_C,C,242
2022-11-01,2022-11-01T08:26:53.283155918,FloorSensor,sense1_C,C,242
2022-11-01,2022-11-01T08:27:23.283155918,FloorSensor,sense1_C,C,242
2022-11-01,2022-11-01T08:27:38.318689823,FloorSensor,sens4_C,C,242
2022-11-01,2022-11-01T08:27:42.561330509,FloorSensor,sens3_C,C,242
2022-11-01,2022-11-01T08:28:12.561330509,FloorSensor,sens3_C,C,242
2022-11-01,2022-11-01T08:28:42.561330509,FloorSensor,sens3_C,C,242
2022-11-01,2022-11-01T08:29:12.561330509,FloorSensor,sens3_C,C,242
2022-11-01,2022-11-01T08:29:42.561330509,FloorSensor,sens3_C,C,242
2022-11-01,2022-11-01T08:32:27.803971195,FloorSensor,sens4_C,C,242
2022-11-01,2022-11-01T08:32:31.632398319,FloorSensor,sens2_C,C,242
2022-11-01,2022-11-01T08:33:01.632398319,FloorSensor,sens2_C,C,242
2022-11-01,2022-11-01T08:33:31.632398319,FloorSensor,sens2_C,C,242
2022-11-01,2022-11-01T08:33:48.875039005,FloorSensor,sens4_C,C,242
2022-11-01,2022-11-01T08:33:53.117679691,PresenceSensor,door_C,C,242
2022-11-01,2022-11-01T08:34:01.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:34:31.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:35:01.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:35:31.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:36:01.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:36:31.774533939,FloorSensor,sens2_D,D,243
2022-11-01,2022-11-01T08:36:58.017174625,FloorSensor,sens4_D,D,243
2022-11-01,2022-11-01T08:37:02.638494968,FloorSensor,sens1_D,D,243
2022-11-01,2022-11-01T08:37:32.638494968,FloorSensor,sens1_D,D,243
2022-11-01,2022-11-01T08:38:02.638494968,FloorSensor,sens1_D,D,243
2022-11-01,2022-11-01T08:38:32.638494968,FloorSensor,sens1_D,D,243
2022-11-01,2022-11-01T08:38:52.259815311,FloorSensor,sens3_D,D,243
2022-11-02,2022-11-02T08:21:29.664041343,PresenceSensor,door_A,A,244
2022-11-02,2022-11-02T08:23:01.906682029,FloorSensor,sens2_A,A,244
2022-11-02,2022-11-02T08:23:06.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:23:36.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:24:06.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:24:36.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:25:06.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:25:36.942215934,FloorSensor,sens3_A,A,244
2022-11-02,2022-11-02T08:25:52.770643058,FloorSensor,sens4_A,A,244
2022-11-02,2022-11-02T08:26:22.770643058,FloorSensor,sens4_A,A,244
2022-11-02,2022-11-02T08:26:52.770643058,FloorSensor,sens4_A,A,244
2022-11-02,2022-11-02T08:27:22.770643058,FloorSensor,sens4_A,A,244
2022-11-02,2022-11-02T08:27:51.977749839,FloorSensor,sens1_A,A,244
2022-11-02,2022-11-02T08:30:16.806176963,FloorSensor,sens1_A,A,244
2022-11-02,2022-11-02T08:30:19.634604087,FloorSensor,sens4_A,A,244
2022-11-02,2022-11-02T08:30:28.498565116,PresenceSensor,door_B,B,245
2022-11-02,2022-11-02T08:30:34.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:31:04.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:31:34.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:32:04.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:32:34.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:33:04.326992240,FloorSensor,sens3_B,B,245
2022-11-02,2022-11-02T08:33:11.948312583,FloorSensor,sens4_B,B,245
2022-11-02,2022-11-02T08:34:53.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:35:23.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:35:53.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:36:23.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:36:53.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:37:23.983846488,FloorSensor,sens1_B,B,245
2022-11-02,2022-11-02T08:37:34.019380393,FloorSensor,sens2_B,B,245
2022-11-02,2022-11-02T08:38:04.019380393,FloorSensor,sens2_B,B,245
2022-11-02,2022-11-02T08:38:34.019380393,FloorSensor,sens2_B,B,245
2022-11-02,2022-11-02T08:38:55.262021079,FloorSensor,sens4_B,B,245
2022-11-02,2022-11-02T08:39:03.125982108,PresenceSensor,door_C,C,246
2022-11-02,2022-11-02T08:40:16.954409232,FloorSensor,sens3_C,C,246
2022-11-02,2022-11-02T08:40:46.954409232,FloorSensor,sens3_C,C,246
2022-11-02,2022-11-02T08:41:16.954409232,FloorSensor,sens3_C,C,246
2022-11-02,2022-11-02T08:41:46.954409232,FloorSensor,sens3_C,C,246
2022-11-02,2022-11-02T08:41:54.197049918,FloorSensor,sense1_C,C,246
2022-11-02,2022-11-02T08:42:24.197049918,FloorSensor,sense1_C,C,246
2022-11-02,2022-11-02T08:42:54.197049918,FloorSensor,sense1_C,C,246
2022-11-02,2022-11-02T08:43:24.197049918,FloorSensor,sense1_C,C,246
2022-11-02,2022-11-02T08:43:58.232583823,FloorSensor,sens2_C,C,246
2022-11-02,2022-11-02T08:44:28.232583823,FloorSensor,sens2_C,C,246
2022-11-02,2022-11-02T08:44:58.232583823,FloorSensor,sens2_C,C,246
2022-11-02,2022-11-02T08:45:28.232583823,FloorSensor,sens2_C,C,246
2022-11-02,2022-11-02T08:45:58.232583823,FloorSensor,sens2_C,C,246
2022-11-02,2022-11-02T08:47:24.475224509,FloorSensor,sens4_C,C,246
2022-11-02,2022-11-02T08:47:28.717865195,PresenceSensor,door_C,C,246
2022-11-02,2022-11-02T08:47:35.167612662,FloorSensor,sens4_D,D,247
2022-11-02,2022-11-02T08:47:37.788933005,FloorSensor,sens3_D,D,247
2022-11-02,2022-11-02T08:49:14.617360129,FloorSensor,sens3_D,D,247
2022-11-02,2022-11-02T08:49:19.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:49:49.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:50:19.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:50:49.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:51:19.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:51:49.238680472,FloorSensor,sens1_D,D,247
2022-11-02,2022-11-02T08:52:15.516855063,FloorSensor,sens2_D,D,247
2022-11-02,2022-11-02T08:52:45.516855063,FloorSensor,sens2_D,D,247
2022-11-02,2022-11-02T08:53:15.516855063,FloorSensor,sens2_D,D,247
2022-11-02,2022-11-02T08:53:45.516855063,FloorSensor,sens2_D,D,247
2022-11-02,2022-11-02T08:54:15.516855063,FloorSensor,sens2_D,D,247
2022-11-02,2022-11-02T08:54:45.516855063,FloorSensor,sens2_D,D,247
2022-11-03,2022-11-03T08:21:41.755927343,PresenceSensor,door_A,A,248
2022-11-03,2022-11-03T08:21:46.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:22:16.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:22:46.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:23:16.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:23:46.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:24:16.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:24:46.998568029,FloorSensor,sens3_A,A,248
2022-11-03,2022-11-03T08:24:50.034101934,FloorSensor,sens4_A,A,248
2022-11-03,2022-11-03T08:25:20.034101934,FloorSensor,sens4_A,A,248
2022-11-03,2022-11-03T08:25:50.034101934,FloorSensor,sens4_A,A,248
2022-11-03,2022-11-03T08:26:20.034101934,FloorSensor,sens4_A,A,248
2022-11-03,2022-11-03T08:26:50.034101934,FloorSensor,sens4_A,A,248
2022-11-03,2022-11-03T08:27:10.241208715,FloorSensor,sens1_A,A,248
2022-11-03,2022-11-03T08:30:04.862529058,FloorSensor,sens1_A,A,248
2022-11-03,2022-11-03T08:30:09.483849401,FloorSensor,sens2_A,A,248
2022-11-03,2022-11-03T08:31:55.383344335,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:32:00.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:32:30.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:33:00.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:33:30.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:34:00.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:34:30.625985021,FloorSensor,sens2_B,B,249
2022-11-03,2022-11-03T08:34:41.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:35:11.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:35:41.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:36:11.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:36:41.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:37:11.247305364,FloorSensor,sens3_B,B,249
2022-11-03,2022-11-03T08:37:22.353907079,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:37:52.353907079,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:38:22.353907079,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:38:52.353907079,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:39:22.353907079,FloorSensor,sens1_B,B,249
2022-11-03,2022-11-03T08:41:55.217868108,PresenceSensor,door_C,C,250
2022-11-03,2022-11-03T08:41:59.253402013,FloorSensor,sens4_C,C,250
2022-11-03,2022-11-03T08:44:42.703149480,FloorSensor,sens4_C,C,250
2022-11-03,2022-11-03T08:47:18.738683385,FloorSensor,sens2_C,C,250
2022-11-03,2022-11-03T08:47:48.738683385,FloorSensor,sens2_C,C,250
2022-11-03,2022-11-03T08:48:18.738683385,FloorSensor,sens2_C,C,250
2022-11-03,2022-11-03T08:48:48.738683385,FloorSensor,sens2_C,C,250
2022-11-03,2022-11-03T08:49:18.738683385,FloorSensor,sens2_C,C,250
2022-11-03,2022-11-03T08:49:36.602644414,FloorSensor,sense1_C,C,250
2022-11-03,2022-11-03T08:50:06.602644414,FloorSensor,sense1_C,C,250
2022-11-03,2022-11-03T08:50:36.602644414,FloorSensor,sense1_C,C,250
2022-11-03,2022-11-03T08:51:06.602644414,FloorSensor,sense1_C,C,250
2022-11-03,2022-11-03T08:51:17.223964757,FloorSensor,sens4_C,C,250
2022-11-03,2022-11-03T08:51:21.466605443,FloorSensor,sens3_C,C,250
2022-11-03,2022-11-03T08:51:51.466605443,FloorSensor,sens3_C,C,250
2022-11-03,2022-11-03T08:52:21.466605443,FloorSensor,sens3_C,C,250
2022-11-03,2022-11-03T08:52:51.466605443,FloorSensor,sens3_C,C,250
2022-11-03,2022-11-03T08:53:21.466605443,FloorSensor,sens3_C,C,250
2022-11-03,2022-11-03T08:53:40.744780034,FloorSensor,sens4_D,D,251
2022-11-03,2022-11-03T08:53:43.366100377,FloorSensor,sens3_D,D,251
2022-11-03,2022-11-03T08:55:19.194527501,FloorSensor,sens3_D,D,251
2022-11-03,2022-11-03T08:55:23.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:55:53.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:56:23.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:56:53.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:57:23.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:57:53.815847844,FloorSensor,sens1_D,D,251
2022-11-03,2022-11-03T08:58:22.094022435,FloorSensor,sens2_D,D,251
2022-11-03,2022-11-03T08:58:52.094022435,FloorSensor,sens2_D,D,251
2022-11-03,2022-11-03T08:59:22.094022435,FloorSensor,sens2_D,D,251
2022-11-03,2022-11-03T08:59:52.094022435,FloorSensor,sens2_D,D,251
2022-11-03,2022-11-03T09:00:22.094022435,FloorSensor,sens2_D,D,251
2022-11-04,2022-11-04T08:13:59.370187343,PresenceSensor,door_A,A,252
2022-11-04,2022-11-04T08:14:03.405721248,FloorSensor,sens4_A,A,252
2022-11-04,2022-11-04T08:14:33.405721248,FloorSensor,sens4_A,A,252
2022-11-04,2022-11-04T08:15:03.405721248,FloorSensor,sens4_A,A,252
2022-11-04,2022-11-04T08:15:10.027041591,FloorSensor,sens1_A,A,252
2022-11-04,2022-11-04T08:16:45.441255153,FloorSensor,sens1_A,A,252
2022-11-04,2022-11-04T08:16:50.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:17:20.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:17:50.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:18:20.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:18:50.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:19:20.683895839,FloorSensor,sens3_A,A,252
2022-11-04,2022-11-04T08:21:24.240245021,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:21:29.482885707,FloorSensor,sens2_B,B,253
2022-11-04,2022-11-04T08:21:59.482885707,FloorSensor,sens2_B,B,253
2022-11-04,2022-11-04T08:22:29.482885707,FloorSensor,sens2_B,B,253
2022-11-04,2022-11-04T08:22:57.311312831,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:23:27.311312831,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:23:57.311312831,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:24:27.311312831,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:24:57.311312831,FloorSensor,sens1_B,B,253
2022-11-04,2022-11-04T08:25:27.968167079,FloorSensor,sens3_B,B,253
2022-11-04,2022-11-04T08:25:57.968167079,FloorSensor,sens3_B,B,253
2022-11-04,2022-11-04T08:26:27.968167079,FloorSensor,sens3_B,B,253
2022-11-04,2022-11-04T08:26:57.968167079,FloorSensor,sens3_B,B,253
2022-11-04,2022-11-04T08:27:27.968167079,FloorSensor,sens3_B,B,253
2022-11-04,2022-11-04T08:27:43.796594203,FloorSensor,sens4_B,B,253
2022-11-04,2022-11-04T08:30:06.246341670,PresenceSensor,door_C,C,254
2022-11-04,2022-11-04T08:30:11.281875575,FloorSensor,sense1_C,C,254
